1997,11,11,202,Tajikistan,0,0
1997,11,11,6,Algeria,1,0
1997,11,11,38,Canada,0,1
1997,11,11,45,Colombia,0,0
1997,11,11,45,Colombia,4,0
1997,11,11,45,Colombia,2,0
1997,11,11,78,Greece,0,0
1997,11,11,78,Greece,0,0
1997,11,12,92,India,1,0
1997,11,12,101,Japan,0,0
1997,11,12,153,Pakistan,5,0
1997,11,12,177,Sierra Leone,6,0
1997,11,12,30,Brazil,0,0
1997,11,12,34,Burundi,1,3
1997,11,12,60,Egypt,4,2
1997,11,12,78,Greece,0,0
1997,11,13,92,India,0,0
1997,11,13,167,Russia,3,0
1997,11,13,174,Senegal,3,5
1997,11,13,6,Algeria,12,0
1997,11,13,28,Bosnia-Herzegovina,0,0
1997,11,13,49,Costa Rica,2,1
1997,11,14,92,India,1,0
1997,11,14,130,Mexico,2,0
1997,11,14,186,Sri Lanka,0,0
1997,11,14,186,Sri Lanka,0,0
1997,11,14,6,Algeria,2,37
1997,11,14,45,Colombia,1,15
1997,11,14,45,Colombia,1,0
1997,11,14,45,Colombia,2,0
1997,11,14,83,Guatemala,1,0
1997,11,15,130,Mexico,1,0
1997,11,15,156,Panama,1,3
1997,11,15,45,Colombia,7,0
1997,11,15,45,Colombia,4,0
1997,11,15,50,Croatia,0,0
1997,11,15,60,Egypt,4,3
1997,11,16,158,Paraguay,1,0
1997,11,16,159,Peru,0,0
1997,11,16,209,Turkey,0,0
1997,11,16,209,Turkey,0,0
1997,11,16,209,Turkey,0,0
1997,11,16,6,Algeria,11,0
1997,11,16,34,Burundi,8,6
1997,11,16,45,Colombia,1,0
1997,11,16,50,Croatia,0,0
1997,11,17,92,India,4,1
1997,11,17,96,Ireland,0,0
1997,11,17,96,Ireland,0,0
1997,11,17,168,Rwanda,27,0
1997,11,17,168,Rwanda,300,0
1997,11,17,28,Bosnia-Herzegovina,0,0
1997,11,17,45,Colombia,2,0
1997,11,17,45,Colombia,0,0
1997,11,17,45,Colombia,0,0
1997,11,17,45,Colombia,0,0
1997,11,17,60,Egypt,58,0
1997,11,17,78,Greece,0,0
1997,11,17,83,Guatemala,1,3
1997,11,17,83,Guatemala,1,3
1997,11,18,130,Mexico,6,2
1997,11,18,202,Tajikistan,1,0
1997,11,18,235,Yugoslavia,0,1
1997,11,18,45,Colombia,1,3
1997,11,18,45,Colombia,0,0
1997,11,18,45,Colombia,6,1
1997,11,18,45,Colombia,6,1
1997,11,18,45,Colombia,4,11
1997,11,18,45,Colombia,0,0
1997,11,19,98,Italy,0,0
1997,11,19,130,Mexico,0,0
1997,11,19,158,Paraguay,0,3
1997,11,19,45,Colombia,3,0
1997,11,19,45,Colombia,4,11
1997,11,19,92,India,23,31
1997,11,20,97,Israel,1,1
1997,11,20,130,Mexico,10,0
1997,11,20,130,Mexico,10,0
1997,11,20,130,Mexico,10,0
1997,11,20,130,Mexico,10,0
1997,11,20,130,Mexico,10,0
1997,11,20,130,Mexico,10,0
1997,11,20,130,Mexico,10,0
1997,11,20,130,Mexico,10,0
1997,11,20,130,Mexico,10,0
1997,11,20,603,United Kingdom,,
1997,11,20,6,Algeria,8,9
1997,11,20,6,Algeria,1,0
1997,11,20,6,Algeria,2,0
1997,11,20,6,Algeria,7,5
1997,11,20,45,Colombia,1,0
1997,11,20,45,Colombia,0,0
1997,11,20,88,Honduras,0,0
1997,11,21,182,Somalia,0,0
1997,11,21,209,Turkey,2,0
1997,11,21,6,Algeria,2,2
1997,11,21,45,Colombia,14,0
1997,11,22,185,Spain,0,0
1997,11,22,195,Sudan,1,19
1997,11,22,6,Algeria,1,0
1997,11,22,30,Brazil,0,0
1997,11,22,47,Republic of the Congo,1,2
1997,11,23,159,Peru,7,7
1997,11,23,160,Philippines,5,4
1997,11,23,182,Somalia,3,4
1997,11,23,185,Spain,0,1
1997,11,23,222,Venezuela,0,0
1997,11,23,6,Algeria,1,0
1997,11,23,30,Brazil,0,0
1997,11,23,45,Colombia,7,0
1997,11,23,78,Greece,0,0
1997,11,24,83,Guatemala,2,0
1997,11,25,130,Mexico,0,2
1997,11,25,19,Bangladesh,0,20
1997,11,25,38,Canada,0,0
1997,11,25,45,Colombia,0,0
1997,11,25,45,Colombia,4,0
1997,11,26,213,Uganda,14,0
1997,11,26,45,Colombia,14,0
1997,11,27,92,India,1,1
1997,11,27,603,United Kingdom,,1
1997,11,27,6,Algeria,25,0
1997,11,27,45,Colombia,0,0
1997,11,28,92,India,0,0
1997,11,28,92,India,0,0
1997,11,28,92,India,0,0
1997,11,28,209,Turkey,1,2
1997,11,28,6,Algeria,4,7
1997,11,28,45,Colombia,0,0
1997,11,28,45,Colombia,0,1
1997,11,28,45,Colombia,0,3
1997,11,28,45,Colombia,7,0
1997,11,28,45,Colombia,4,2
1997,11,28,45,Colombia,4,2
1997,11,28,45,Colombia,7,0
1997,11,29,92,India,10,11
1997,11,29,92,India,4,0
1997,11,29,156,Panama,0,0
1997,11,29,185,Spain,0,0
1997,11,29,185,Spain,0,0
1997,11,29,205,Thailand,0,0
1997,11,29,6,Algeria,0,0
1997,11,29,19,Bangladesh,3,80
1997,11,30,92,India,2,58
1997,11,30,92,India,2,58
1997,11,30,92,India,6,0
1997,11,30,92,India,0,4
1997,11,30,6,Algeria,29,0
1997,11,30,19,Bangladesh,1,0
1997,11,30,19,Bangladesh,1,0
1997,11,30,45,Colombia,0,0
1997,11,30,45,Colombia,1,0
1997,11,30,83,Guatemala,1,0
1997,11,30,217,United States,0,0
1997,12,1,92,India,60,0
1997,12,1,130,Mexico,0,1
1997,12,1,130,Mexico,0,1
1997,12,1,130,Mexico,3,0
1997,12,1,168,Rwanda,13,0
1997,12,1,11,Argentina,0,0
1997,12,1,19,Bangladesh,0,10
1997,12,1,19,Bangladesh,1,10
1997,12,1,34,Burundi,4,0
1997,12,1,43,Chile,0,0
1997,12,1,78,Greece,0,0
1997,12,1,168,Rwanda,2,0
1997,12,2,100,Jamaica,0,4
1997,12,2,100,Jamaica,0,4
1997,12,2,147,Nigeria,20,0
1997,12,2,159,Peru,0,0
1997,12,2,159,Peru,0,0
1997,12,2,217,United States,0,0
1997,12,2,185,Spain,0,3
1997,12,2,185,Spain,0,2
1997,12,2,186,Sri Lanka,8,5
1997,12,2,209,Turkey,0,1
1997,12,2,6,Algeria,4,0
1997,12,2,6,Algeria,1,0
1997,12,2,45,Colombia,3,6
1997,12,2,45,Colombia,2,0
1997,12,2,45,Colombia,2,0
1997,12,2,45,Colombia,2,0
1997,12,2,45,Colombia,5,0
1997,12,3,130,Mexico,0,0
1997,12,3,168,Rwanda,5,0
1997,12,3,45,Colombia,0,0
1997,12,3,45,Colombia,3,0
1997,12,3,45,Colombia,3,0
1997,12,4,92,India,0,0
1997,12,4,92,India,0,0
1997,12,4,159,Peru,0,0
1997,12,4,159,Peru,0,0
1997,12,4,45,Colombia,2,0
1997,12,4,45,Colombia,0,0
1997,12,4,76,Ghana,1,3
1997,12,5,92,India,0,9
1997,12,5,92,India,25,15
1997,12,5,603,United Kingdom,1,
1997,12,5,159,Peru,0,0
1997,12,5,185,Spain,0,0
1997,12,5,185,Spain,0,0
1997,12,5,185,Spain,0,0
1997,12,5,185,Spain,0,0
1997,12,5,185,Spain,0,0
1997,12,5,185,Spain,0,0
1997,12,5,195,Sudan,0,0
1997,12,6,92,India,6,1
1997,12,6,92,India,10,75
1997,12,6,92,India,10,75
1997,12,6,92,India,10,75
1997,12,6,147,Nigeria,15,0
1997,12,6,156,Panama,0,1
1997,12,6,174,Senegal,2,1
1997,12,6,222,Venezuela,0,0
1997,12,6,45,Colombia,0,0
1997,12,6,54,Czech Republic,0,0
1997,12,7,185,Spain,0,0
1997,12,7,185,Spain,,0
1997,12,7,185,Spain,,0
1997,12,7,185,Spain,,0
1997,12,7,209,Turkey,1,8
1997,12,7,45,Colombia,0,0
1997,12,8,92,India,2,0
1997,12,8,117,Macau,0,0
1997,12,8,196,Suriname,0,1
1997,12,8,45,Colombia,1,0
1997,12,8,78,Greece,0,0
1997,12,9,95,Iraq,5,0
1997,12,9,95,Iraq,5,0
1997,12,9,130,Mexico,1,1
1997,12,9,130,Mexico,1,3
1997,12,9,130,Mexico,0,0
1997,12,9,168,Rwanda,12,0
1997,12,9,186,Sri Lanka,4,28
1997,12,9,202,Tajikistan,1,0
1997,12,9,6,Algeria,2,3
1997,12,9,6,Algeria,7,0
1997,12,9,6,Algeria,0,0
1997,12,9,6,Algeria,2,2
1997,12,9,6,Algeria,2,0
1997,12,9,6,Algeria,4,0
1997,12,9,30,Brazil,4,0
1997,12,9,45,Colombia,0,0
1997,12,9,69,France,0,0
1997,12,9,69,France,0,0
1997,12,9,69,France,0,0
1997,12,9,69,France,0,0
1997,12,10,103,Kazakhstan,1,0
1997,12,10,167,Russia,0,0
1997,12,10,168,Rwanda,271,227
1997,12,10,30,Brazil,3,0
1997,12,10,45,Colombia,2,4
1997,12,10,50,Croatia,1,0
1997,12,10,50,Croatia,0,0
1997,12,10,54,Czech Republic,0,0
1997,12,10,78,Greece,0,1
1997,12,11,185,Spain,0,1
1997,12,11,6,Algeria,2,0
1997,12,11,45,Colombia,0,0
1997,12,11,75,Germany,0,0
1997,12,12,205,Thailand,1,0
1997,12,12,6,Algeria,3,0
1997,12,12,6,Algeria,5,0
1997,12,12,6,Algeria,18,0
1997,12,12,6,Algeria,8,0
1997,12,12,30,Brazil,0,0
1997,12,12,45,Colombia,0,0
1997,12,12,45,Colombia,0,0
1997,12,13,6,Algeria,5,0
1997,12,13,6,Algeria,3,0
1997,12,13,6,Algeria,2,0
1997,12,13,45,Colombia,0,0
1997,12,14,130,Mexico,1,0
1997,12,14,130,Mexico,1,0
1997,12,14,5,Albania,0,0
1997,12,14,45,Colombia,0,0
1997,12,15,130,Mexico,0,7
1997,12,15,130,Mexico,1,0
1997,12,15,130,Mexico,1,7
1997,12,15,130,Mexico,1,0
1997,12,15,217,United States,0,0
1997,12,15,5,Albania,0,1
1997,12,15,6,Algeria,3,0
1997,12,15,44,China,0,0
1997,12,16,5,Albania,0,0
1997,12,16,6,Algeria,5,0
1997,12,16,6,Algeria,1,0
1997,12,16,45,Colombia,1,0
1997,12,16,45,Colombia,0,0
1997,12,17,118,Macedonia,0,0
1997,12,17,174,Senegal,3,0
1997,12,17,6,Algeria,5,2
1997,12,17,6,Algeria,4,0
1997,12,17,45,Colombia,1,1
1997,12,17,45,Colombia,1,0
1997,12,17,45,Colombia,1,0
1997,12,17,45,Colombia,0,0
1997,12,17,45,Colombia,40,0
1997,12,17,45,Colombia,40,0
1997,12,17,45,Colombia,40,0
1997,12,17,45,Colombia,40,0
1997,12,17,45,Colombia,40,0
1997,12,17,45,Colombia,40,0
1997,12,17,45,Colombia,40,0
1997,12,18,92,India,4,2
1997,12,18,92,India,1,0
1997,12,18,100,Jamaica,0,2
1997,12,18,100,Jamaica,0,2
1997,12,18,110,Lebanon,1,1
1997,12,18,5,Albania,3,2
1997,12,18,6,Algeria,31,17
1997,12,18,6,Algeria,30,0
1997,12,19,104,Kenya,4,0
1997,12,19,167,Russia,2,0
1997,12,19,168,Rwanda,54,0
1997,12,19,6,Algeria,10,0
1997,12,19,6,Algeria,4,21
1997,12,19,6,Algeria,1,0
1997,12,19,45,Colombia,1,0
1997,12,19,45,Colombia,0,0
1997,12,20,104,Kenya,2,1
1997,12,20,174,Senegal,2,0
1997,12,20,174,Senegal,2,0
1997,12,20,6,Algeria,5,0
1997,12,20,6,Algeria,15,0
1997,12,21,167,Russia,0,4
1997,12,21,167,Russia,1,0
1997,12,21,183,South Africa,5,1
1997,12,21,205,Thailand,1,0
1997,12,21,6,Algeria,4,0
1997,12,21,6,Algeria,4,0
1997,12,21,45,Colombia,1,4
1997,12,21,45,Colombia,0,5
1997,12,21,86,Guyana,0,0
1997,12,22,130,Mexico,45,0
1997,12,22,167,Russia,1,2
1997,12,22,167,Russia,0,0
1997,12,22,167,Russia,0,0
1997,12,22,168,Rwanda,21,0
1997,12,22,168,Rwanda,17,0
1997,12,22,209,Turkey,6,0
1997,12,22,6,Algeria,1,0
1997,12,22,45,Colombia,0,0
1997,12,22,45,Colombia,0,0
1997,12,22,45,Colombia,3,3
1997,12,23,110,Lebanon,0,5
1997,12,23,153,Pakistan,0,0
1997,12,23,174,Senegal,4,5
1997,12,23,174,Senegal,4,0
1997,12,23,6,Algeria,9,0
1997,12,23,75,Germany,0,0
1997,12,23,174,Senegal,0,0
1997,12,23,174,Senegal,0,0
1997,12,24,118,Macedonia,0,0
1997,12,24,167,Russia,0,0
1997,12,24,11,Argentina,0,0
1997,12,24,36,Cambodia,0,1
1997,12,1,6,Algeria,11,0
1997,12,25,97,Israel,0,0
1997,12,25,104,Kenya,1,0
1997,12,25,30,Brazil,5,0
1997,12,26,104,Kenya,0,6
1997,12,26,228,Yemen,1,0
1997,12,26,5,Albania,0,0
1997,12,26,6,Algeria,21,0
1997,12,26,45,Colombia,1,0
1997,12,26,229,Democratic Republic of the Congo,8,0
1997,12,27,603,United Kingdom,1,
1997,12,27,603,United Kingdom,1,
1997,12,27,603,United Kingdom,1,3
1997,12,27,202,Tajikistan,1,0
1997,12,27,5,Albania,0,0
1997,12,27,6,Algeria,3,0
1997,12,27,6,Algeria,9,0
1997,12,27,6,Algeria,10,0
1997,12,27,6,Algeria,11,0
1997,12,27,50,Croatia,0,0
1997,12,27,603,United Kingdom,1,
1997,12,28,104,Kenya,3,4
1997,12,28,167,Russia,0,0
1997,12,28,167,Russia,0,0
1997,12,28,168,Rwanda,0,0
1997,12,28,6,Algeria,12,0
1997,12,28,6,Algeria,14,0
1997,12,28,6,Algeria,17,0
1997,12,28,6,Algeria,14,0
1997,12,28,6,Algeria,7,0
1997,12,28,6,Algeria,2,0
1997,12,28,18,Bahrain,0,0
1997,12,28,45,Colombia,2,0
1997,12,28,167,Russia,0,0
1997,12,28,186,Sri Lanka,3,0
1997,12,29,104,Kenya,0,2
1997,12,29,104,Kenya,1,0
1997,12,29,104,Kenya,1,0
1997,12,29,159,Peru,0,0
1997,12,29,182,Somalia,25,35
1997,12,29,185,Spain,0,0
1997,12,29,205,Thailand,2,13
1997,12,29,205,Thailand,0,0
1997,12,29,205,Thailand,0,0
1997,12,29,6,Algeria,20,0
1997,12,29,45,Colombia,6,0
1997,12,29,45,Colombia,0,7
1997,12,29,45,Colombia,1,0
1997,12,29,45,Colombia,1,0
1997,12,29,69,France,0,0
1997,12,30,92,India,4,24
1997,12,30,92,India,12,0
1997,12,30,213,Uganda,3,7
1997,12,30,217,United States,1,0
1997,12,30,6,Algeria,206,0
1997,12,30,45,Colombia,0,0
1997,12,30,6,Algeria,206,0
1997,12,30,6,Algeria,0,0
1997,12,31,603,United Kingdom,1,5
1997,12,31,183,South Africa,1,0
1997,12,31,205,Thailand,0,0
1997,12,31,11,Argentina,0,0
1997,12,31,30,Brazil,1,0
1997,12,31,34,Burundi,2,0
1997,12,31,603,United Kingdom,1,
1998,1,1,34,Burundi,104,6
1998,1,1,167,Russia,0,3
1998,1,1,603,United Kingdom,1,0
1998,1,2,95,Iraq,0,0
1998,1,2,155,West Bank and Gaza Strip,0,1
1998,1,4,118,Macedonia,,
1998,1,4,118,Macedonia,,
1998,1,5,15,Austria,0,0
1998,1,5,86,Guyana,0,1
1998,1,5,168,Rwanda,14,2
1998,1,5,168,Rwanda,56,2
1998,1,6,34,Burundi,13,2
1998,1,6,86,Guyana,0,0
1998,1,6,6,Algeria,,
1998,1,6,6,Algeria,,
1998,1,7,603,United Kingdom,0,0
1998,1,8,6,Algeria,,
1998,1,8,6,Algeria,,
1998,1,9,185,Spain,1,0
1998,1,9,92,India,0,44
1998,1,10,6,Algeria,26,
1998,1,10,6,Algeria,2,
1998,1,10,6,Algeria,2,
1998,1,11,78,Greece,0,0
1998,1,11,603,United Kingdom,1,0
1998,1,11,153,Pakistan,25,0
1998,1,11,6,Algeria,,
1998,1,11,6,Algeria,200,
1998,1,12,5,Albania,,
1998,1,12,5,Albania,,
1998,1,12,5,Albania,,
1998,1,13,6,Algeria,0,0
1998,1,13,6,Algeria,2,0
1998,1,13,6,Algeria,0,5
1998,1,14,167,Russia,0,0
1998,1,14,6,Algeria,1,10
1998,1,15,167,Russia,0,0
1998,1,17,34,Burundi,32,12
1998,1,17,32,Bulgaria,0,0
1998,1,17,78,Greece,0,0
1998,1,17,6,Algeria,0,0
1998,1,18,110,Lebanon,1,3
1998,1,18,603,United Kingdom,1,0
1998,1,19,160,Philippines,0,0
1998,1,19,205,Thailand,0,1
1998,1,19,160,Philippines,0,0
1998,1,20,6,Algeria,1,23
1998,1,20,6,Algeria,3,
1998,1,20,6,Algeria,15,
1998,1,20,6,Algeria,0,
1998,1,20,603,United Kingdom,1,0
1998,1,21,603,United Kingdom,1,0
1998,1,21,78,Greece,0,0
1998,1,21,78,Greece,0,0
1998,1,21,78,Greece,0,0
1998,1,21,6,Algeria,2,
1998,1,21,6,Algeria,0,0
1998,1,22,186,Sri Lanka,13,12
1998,1,23,6,Algeria,2,0
1998,1,23,603,United Kingdom,1,0
1998,1,24,6,Algeria,1,
1998,1,24,6,Algeria,0,3
1998,1,24,6,Algeria,3,
1998,1,25,153,Pakistan,0,15
1998,1,25,186,Sri Lanka,13,15
1998,1,25,6,Algeria,3,5
1998,1,25,153,Pakistan,1,3
1998,1,25,92,India,23,
1998,1,25,603,United Kingdom,0,0
1998,1,25,78,Greece,0,0
1998,1,25,6,Algeria,20,4
1998,1,26,186,Sri Lanka,26,
1998,1,27,78,Greece,0,0
1998,1,28,186,Sri Lanka,16,11
1998,1,28,6,Algeria,13,
1998,1,28,6,Algeria,9,
1998,1,28,6,Algeria,12,
1998,1,28,186,Sri Lanka,0,0
1998,1,29,185,Spain,2,0
1998,1,29,217,United States,1,1
1998,1,31,186,Sri Lanka,0,0
1998,2,1,186,Sri Lanka,320,
1998,2,2,34,Burundi,6,6
1998,2,2,101,Japan,0,1
1998,2,3,179,Slovak Republic,0,2
1998,2,4,92,India,5,
1998,2,4,42,Chad,0,0
1998,2,4,6,Algeria,0,4
1998,2,5,155,West Bank and Gaza Strip,0,1
1998,2,5,6,Algeria,9,
1998,2,5,78,Greece,0,0
1998,2,6,69,France,1,0
1998,2,6,186,Sri Lanka,9,15
1998,2,6,45,Colombia,0,0
1998,2,6,45,Colombia,1,10
1998,2,6,45,Colombia,7,
1998,2,7,110,Lebanon,1,7
1998,2,7,6,Algeria,2,1
1998,2,7,6,Algeria,0,2
1998,2,7,6,Algeria,2,4
1998,2,8,6,Algeria,0,0
1998,2,9,74,Georgia,2,0
1998,2,10,603,United Kingdom,1,1
1998,2,10,603,United Kingdom,1,0
1998,2,10,93,Indonesia,3,
1998,2,11,97,Israel,1,0
1998,2,12,6,Algeria,2,28
1998,2,12,34,Burundi,25,46
1998,2,12,603,United Kingdom,0,1
1998,2,12,159,Peru,0,0
1998,2,12,102,Jordan,0,0
1998,2,13,185,Spain,0,0
1998,2,13,185,Spain,0,0
1998,2,13,185,Spain,0,0
1998,2,14,44,China,50,
1998,2,14,205,Thailand,0,2
1998,2,14,92,India,6,0
1998,2,15,186,Sri Lanka,20,115
1998,2,15,6,Algeria,32,
1998,2,15,6,Algeria,11,
1998,2,15,6,Algeria,4,
1998,2,14,92,India,3,8.3
1998,2,14,92,India,3,8.3
1998,2,14,92,India,3,8.3
1998,2,14,92,India,3,8.3
1998,2,14,92,India,3,8.3
1998,2,14,92,India,3,8.3
1998,2,14,92,India,3,8.3
1998,2,14,92,India,3,8.3
1998,2,14,92,India,3,8.4
1998,2,14,92,India,3,8.4
1998,2,14,92,India,3,8.4
1998,2,14,92,India,3,8.4
1998,2,15,159,Peru,1,8
1998,2,15,177,Sierra Leone,0,0
1998,2,15,110,Lebanon,0,1
1998,2,18,8,Angola,5,7
1998,2,19,6,Algeria,0,10
1998,2,19,6,Algeria,2,0
1998,2,19,78,Greece,0,0
1998,2,20,603,United Kingdom,0,11
1998,2,20,213,Uganda,2,
1998,2,20,74,Georgia,0,0
1998,2,20,6,Algeria,0,0
1998,2,21,6,Algeria,19,
1998,2,21,153,Pakistan,2,0
1998,2,21,185,Spain,0,0
1998,2,21,185,Spain,0,0
1998,2,21,6,Algeria,18,25
1998,2,21,6,Algeria,0,0
1998,2,22,153,Pakistan,,
1998,2,22,153,Pakistan,8,
1998,2,23,45,Colombia,4,
1998,2,23,186,Sri Lanka,54,
1998,2,23,217,United States,0,0
1998,2,24,603,United Kingdom,0,0
1998,2,24,213,Uganda,0,0
1998,2,25,186,Sri Lanka,4,
1998,2,25,603,United Kingdom,0,4
1998,2,25,213,Uganda,1,4
1998,2,25,36,Cambodia,0,0
1998,2,25,6,Algeria,0,13
1998,2,26,6,Algeria,10,13
1998,2,26,186,Sri Lanka,37,
1998,2,26,8,Angola,4,
1998,2,26,153,Pakistan,4,30
1998,2,27,92,India,2,5
1998,2,27,92,India,1,13
1998,2,27,92,India,2,2
1998,2,27,153,Pakistan,5,16
1998,2,27,110,Lebanon,3,4
1998,2,27,167,Russia,1,2
1998,2,27,209,Turkey,0,8
1998,2,28,153,Pakistan,4,11.5
1998,2,28,153,Pakistan,4,11.5
1998,2,28,603,United Kingdom,0,0
1998,3,1,235,Yugoslavia,20,2
1998,3,3,603,United Kingdom,2,2
1998,3,3,45,Colombia,0,0
1998,3,3,45,Colombia,0,0
1998,3,3,6,Algeria,2,2
1998,3,3,75,Germany,0,0
1998,3,3,75,Germany,0,0
1998,3,4,6,Algeria,0,3
1998,3,5,603,United Kingdom,0,1
1998,3,5,160,Philippines,0,2
1998,3,5,186,Sri Lanka,37,260
1998,3,5,186,Sri Lanka,9,5
1998,3,5,6,Algeria,1,1
1998,3,7,160,Philippines,0,5
1998,3,7,153,Pakistan,5,0
1998,3,7,6,Algeria,0,12
1998,3,9,153,Pakistan,2,12
1998,3,9,153,Pakistan,6,34
1998,3,9,186,Sri Lanka,6,30
1998,3,9,186,Sri Lanka,3,5
1998,3,10,603,United Kingdom,0,0
1998,3,11,186,Sri Lanka,4,5
1998,3,11,186,Sri Lanka,4,0
1998,3,11,205,Thailand,4,39
1998,3,12,78,Greece,0,0
1998,3,12,78,Greece,0,0
1998,3,12,603,United Kingdom,0,0
1998,3,12,43,Chile,0,0
1998,3,12,6,Algeria,10,5
1998,3,13,97,Israel,0,5
1998,3,14,185,Spain,0,0
1998,3,14,97,Israel,0,1
1998,3,14,185,Spain,0,0
1998,3,14,186,Sri Lanka,30,100
1998,3,14,6,Algeria,5,0
1998,3,16,90,Hungary,0,0
1998,3,17,160,Philippines,0,7
1998,3,17,603,United Kingdom,0,0
1998,3,17,603,United Kingdom,0,0
1998,3,17,160,Philippines,0,2
1998,3,18,6,Algeria,11,0
1998,3,20,160,Philippines,2,8
1998,3,20,603,United Kingdom,0,0
1998,3,21,159,Peru,1,1
1998,3,21,153,Pakistan,9,9
1998,3,22,60,Egypt,4,14
1998,3,22,6,Algeria,0,0
1998,3,23,45,Colombia,0,0
1998,3,23,45,Colombia,0,2
1998,3,23,45,Colombia,,
1998,3,23,45,Colombia,3,14
1998,3,24,603,United Kingdom,0,0
1998,3,25,202,Tajikistan,20,
1998,3,26,45,Colombia,0,3
1998,3,26,217,United States,0,0
1998,3,27,185,Spain,0,0
1998,3,27,603,United Kingdom,1,0
1998,3,27,6,Algeria,52,
1998,3,28,6,Algeria,5,
1998,3,29,168,Rwanda,20,42
1998,3,30,155,West Bank and Gaza Strip,2,0
1998,3,31,153,Pakistan,3,11
1998,3,31,217,United States,0,0
1998,4,1,45,Colombia,0,1
1998,4,1,96,Ireland,0,0
1998,4,1,217,United States,0,0
1998,4,2,6,Algeria,2,2
1998,4,2,6,Algeria,,7
1998,4,2,74,Georgia,3,
1998,4,2,109,Latvia,0,0
1998,4,3,168,Rwanda,7,3
1998,4,4,213,Uganda,2,10
1998,4,4,213,Uganda,0,0
1998,4,5,6,Algeria,8,
1998,4,5,74,Georgia,5,6
1998,4,6,37,Cameroon,,
1998,4,6,153,Pakistan,6,30
1998,4,6,153,Pakistan,1,11
1998,4,6,109,Latvia,0,0
1998,4,6,97,Israel,1,3
1998,4,6,110,Lebanon,0,1
1998,4,6,217,United States,0,0
1998,4,7,6,Algeria,6,14
1998,4,8,78,Greece,0,0
1998,4,9,213,Uganda,7,4
1998,4,9,213,Uganda,6,5
1998,4,9,45,Colombia,2,0
1998,4,9,45,Colombia,0,0
1998,4,9,45,Colombia,0,0
1998,4,9,45,Colombia,0,0
1998,4,9,45,Colombia,0,0
1998,4,9,45,Colombia,0,2
1998,4,10,209,Turkey,0,9
1998,4,10,6,Algeria,1,0
1998,4,13,167,Russia,0,0
1998,4,12,186,Sri Lanka,1,15
1998,4,14,217,United States,0,0
1998,4,14,186,Sri Lanka,2,
1998,4,14,186,Sri Lanka,2,
1998,4,14,235,Yugoslavia,0,1
1998,4,15,182,Somalia,0,0
1998,4,16,167,Russia,5,8
1998,4,17,78,Greece,0,0
1998,4,18,92,India,13,
1998,4,19,45,Colombia,0,0
1998,4,20,235,Yugoslavia,0,0
1998,4,20,36,Cambodia,22,0
1998,4,21,603,United Kingdom,1,0
1998,4,21,6,Algeria,5,40
1998,4,22,34,Burundi,120,
1998,4,22,153,Pakistan,0,11
1998,4,22,92,India,26,
1998,4,23,78,Greece,0,0
1998,4,24,147,Nigeria,5,
1998,4,24,147,Nigeria,4,
1998,4,24,603,United Kingdom,0,1
1998,4,25,6,Algeria,10,
1998,4,26,603,United Kingdom,0,0
1998,4,28,45,Colombia,1,
1998,4,28,45,Colombia,,
1998,4,28,45,Colombia,,
1998,4,28,186,Sri Lanka,0,0
1998,4,29,603,United Kingdom,0,0
1998,4,30,45,Colombia,2,0
1998,4,30,45,Colombia,1,13
1998,4,30,45,Colombia,0,0
1998,4,30,45,Colombia,10,0
1998,4,30,213,Uganda,8,0
1998,4,30,6,Algeria,1,1
1998,5,1,117,Macau,0,0
1998,5,1,167,Russia,0,0
1998,5,1,96,Ireland,1,0
1998,5,3,78,Greece,0,0
1998,5,3,603,United Kingdom,0,0
1998,5,3,235,Yugoslavia,,
1998,5,4,45,Colombia,21,6
1998,5,4,45,Colombia,11,0
1998,5,4,217,United States,0,0
1998,5,5,78,Greece,0,0
1998,5,5,92,India,4,0
1998,5,5,92,India,5,0
1998,5,5,6,Algeria,1,0
1998,5,5,6,Algeria,0,1
1998,5,5,6,Algeria,0,0
1998,5,6,185,Spain,1,0
1998,5,7,235,Yugoslavia,1,
1998,5,7,6,Algeria,0,20
1998,5,7,6,Algeria,2,7
1998,5,8,110,Lebanon,2,0
1998,5,8,117,Macau,0,0
1998,5,8,44,China,0,150
1998,5,9,603,United Kingdom,0,0
1998,5,9,185,Spain,1,0
1998,5,9,179,Slovak Republic,1,1
1998,5,9,6,Algeria,0,15
1998,5,10,235,Yugoslavia,0,0
1998,5,10,235,Yugoslavia,0,0
1998,5,10,5,Albania,0,4
1998,5,10,6,Algeria,3,20
1998,5,11,117,Macau,0,0
1998,5,11,117,Macau,0,0
1998,5,11,117,Macau,0,0
1998,5,11,32,Bulgaria,0,1
1998,5,12,6,Algeria,22,1
1998,5,12,45,Colombia,1,0
1998,5,12,603,United Kingdom,0,0
1998,5,12,209,Turkey,0,1
1998,5,13,155,West Bank and Gaza Strip,0,0
1998,5,13,167,Russia,4,0
1998,5,13,6,Algeria,0,6
1998,5,14,186,Sri Lanka,4,0
1998,5,14,167,Russia,0,2
1998,5,16,104,Kenya,2,0
1998,5,17,186,Sri Lanka,2,0
1998,5,17,78,Greece,0,0
1998,5,17,78,Greece,0,0
1998,5,17,6,Algeria,2,3
1998,5,20,6,Algeria,0,2
1998,5,21,222,Venezuela,0,1
1998,5,21,45,Colombia,0,1
1998,5,22,6,Algeria,16,60
